job_1453472506771_854173	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-1)	manish_satalkar	MAPREDUCE	star_research_queue	1474543411341	1474543433630	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854173/jobhistory/job/job_1453472506771_854173	00:00:22	NO
job_1453472506771_854171	PigLatin:swcrawl-converter.pig	swcrawl	MAPREDUCE	star_etl_queue	1474543399424	1474543458375	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854171/jobhistory/job/job_1453472506771_854171	00:00:58	NO
job_1453472506771_854155	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-2)	mobgt	MAPREDUCE	star_etl_queue	1474543157034	1474543456016	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854155/jobhistory/job/job_1453472506771_854155	00:04:58	NO
job_1453472506771_854169	oozie:launcher:T=pig:W=SWCrawl_Conv_WF:A=Converter:ID=7-0-oozie-oozi-W	swcrawl	MAPREDUCE	star_etl_queue	1474543365276	1474543461642	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854169/jobhistory/job/job_1453472506771_854169	00:01:36	NO
job_1453472506771_854174	INSERT OVERWRITE TABLE mrh_latest_stagin...1(Stage-1)	mrcreff	MAPREDUCE	star_etl_queue	1474543410447	1474543443338	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854174/jobhistory/job/job_1453472506771_854174	00:00:32	NO
job_1453472506771_854181	insert OVERWRITE tabl...tion_history_staging(Stage-1)	manish_satalkar	MAPREDUCE	star_research_queue	1474543478027	1474543499699	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854181/jobhistory/job/job_1453472506771_854181	00:00:21	NO
job_1453472506771_854100	oozie:launcher:T=hive:W=MOBGT_Conv_WF:A=loadDataIntoHive:ID=6-0-oozie-oozi-W	mobgt	MAPREDUCE	star_etl_queue	1474542611656	1474543476148	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854100/jobhistory/job/job_1453472506771_854100	00:14:24	NO
job_1453472506771_854176	INSERT OVERWRITE TABLE mrh_latest_stagin...1(Stage-2)	mrcreff	MAPREDUCE	star_etl_queue	1474543447700	1474543473718	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854176/jobhistory/job/job_1453472506771_854176	00:00:26	NO
job_1453472506771_854186	oozie:launcher:T=java:W=MRCREFF_WORKFLOW_TRIGGER:A=IncreDropAtomicTableUpdateDir:ID=8-0-oozie-oozi-W	mrcreff	MAPREDUCE	star_etl_queue	1474543504544	1474543513726	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854186/jobhistory/job/job_1453472506771_854186	00:00:09	NO
job_1453472506771_854177	oozie:launcher:T=hive:W=Rats-Converter-WF:A=UpdateMaxScanId:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474543457665	1474543501698	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854177/jobhistory/job/job_1453472506771_854177	00:00:44	NO
job_1453472506771_854178	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-3)	mobgt	MAPREDUCE	star_etl_queue	1474543459072	1474543473955	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854178/jobhistory/job/job_1453472506771_854178	00:00:14	NO
job_1453472506771_854165	oozie:launcher:T=hive:W=wf_mrcreff_daily_state_load:A=storeSitePartitionlastloaddate:ID=3-0-oozie-oozi-W	mrcreff	MAPREDUCE	star_etl_queue	1474543336368	1474543527378	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854165/jobhistory/job/job_1453472506771_854165	00:03:11	NO
job_1453472506771_854179	oozie:launcher:T=java:W=SWCrawl_Conv_WF:A=LoadInstanceIDCalculation:ID=7-0-oozie-oozi-W	swcrawl	MAPREDUCE	star_etl_queue	1474543463998	1474543473954	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854179/jobhistory/job/job_1453472506771_854179	00:00:09	NO
job_1453472506771_854185	INSERT OVERWRITE TABL...artition_daily_state(Stage-1)	mrcreff	MAPREDUCE	star_etl_queue	1474543505286	1474543524632	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854185/jobhistory/job/job_1453472506771_854185	00:00:19	NO
job_1453472506771_853748	oozie:launcher:T=hive:W=MRCREFF_WORKFLOW_TRIGGER:A=IncreLoadLatestData:ID=8-0-oozie-oozi-W	mrcreff	MAPREDUCE	star_etl_queue	1474537584904	1474543502713	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_853748/jobhistory/job/job_1453472506771_853748	01:38:37	NO
job_1453472506771_854183	oozie:launcher:T=java:W=MOBGT_Conv_WF:A=updateDiffLog:ID=6-0-oozie-oozi-W	mobgt	MAPREDUCE	star_etl_queue	1474543478452	1474543488867	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854183/jobhistory/job/job_1453472506771_854183	00:00:10	NO
job_1453472506771_854180	INSERT OVERWRITE TABLE mrh_latest_stagin...1(Stage-3)	mrcreff	MAPREDUCE	star_etl_queue	1474543476499	1474543500844	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854180/jobhistory/job/job_1453472506771_854180	00:00:24	NO
job_1453472506771_854172	INSERT INTO TABLE alan_meng.symclass_r...-(Stage-1)	alan_meng	MAPREDUCE	star_research_queue	1474543402835	1474543586450	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854172/jobhistory/job/job_1453472506771_854172	00:03:03	NO
job_1453472506771_854189	oozie:launcher:T=java:W=wf_mrcreff_daily_state_load:A=getstoreSitePartitionlastloaddate:ID=3-0-oozie-oozi-W	mrcreff	MAPREDUCE	star_etl_queue	1474543551275	1474543573991	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854189/jobhistory/job/job_1453472506771_854189	00:00:22	NO
job_1453472506771_854130	INSERT INTO TABLE alan_meng.sape2_av_...NULL(Stage-1)	alan_meng	MAPREDUCE	star_research_queue	1474542864886	1474543576957	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854130/jobhistory/job/job_1453472506771_854130	00:11:52	NO
job_1453472506771_854193	oozie:launcher:T=java:W=RiskInsight_MobileHygiene:A=COCJobStatusUpdater_On_Failure:ID=0-0-oozie-oozi-W	chaitanya_siddeshwar	MAPREDUCE	star_research_queue	1474543569151	1474543581087	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854193/jobhistory/job/job_1453472506771_854193	00:00:11	NO
job_1453472506771_854170	INSERT OVERWRITE TABLE fn1_machine_pre...SUB(Stage-2)	sdmagg	MAPREDUCE	star_production_queue	1474543376746	1474543543921	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854170/jobhistory/job/job_1453472506771_854170	00:02:47	NO
job_1453472506771_854192	oozie:launcher:T=java:W=RiskInsight_MobileHygiene:A=PopulateCustomerData:ID=0-0-oozie-oozi-W	chaitanya_siddeshwar	MAPREDUCE	star_research_queue	1474543555600	1474543566370	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854192/jobhistory/job/job_1453472506771_854192	00:00:10	NO
job_1453472506771_854190	oozie:launcher:T=java:W=RiskInsight_MobileHygiene:A=COCJobStatusUpdater:ID=0-0-oozie-oozi-W	chaitanya_siddeshwar	MAPREDUCE	star_research_queue	1474543543011	1474543553471	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854190/jobhistory/job/job_1453472506771_854190	00:00:10	NO
job_1453472506771_854197	oozie:launcher:T=java:W=RiskInsight_MobileBrandRisk:A=COCJobStatusUpdater:ID=1-0-oozie-oozi-W	chaitanya_siddeshwar	MAPREDUCE	star_research_queue	1474543600420	1474543610854	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854197/jobhistory/job/job_1453472506771_854197	00:00:10	NO
job_1453472506771_854198	INSERT INTO TABLE site_partition_daily_s...1(Stage-1)	mrcreff	MAPREDUCE	star_etl_queue	1474543602020	1474543628397	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854198/jobhistory/job/job_1453472506771_854198	00:00:26	NO
job_1453472506771_854195	oozie:launcher:T=java:W=RiskInsight_MobileHygiene:A=Failure_UpdateETLJobHistory:ID=0-0-oozie-oozi-W	chaitanya_siddeshwar	MAPREDUCE	star_research_queue	1474543583448	1474543597300	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854195/jobhistory/job/job_1453472506771_854195	00:00:13	NO
job_1453472506771_854196	INSERT INTO TABLE alan_meng.symclass_r...-(Stage-2)	alan_meng	MAPREDUCE	star_research_queue	1474543589292	1474543660618	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854196/jobhistory/job/job_1453472506771_854196	00:01:11	NO
job_1453472506771_854191	INSERT OVERWRITE TABLE fn1_file_type_d...sub(Stage-1)	sdmagg	MAPREDUCE	star_production_queue	1474543549483	1474543741403	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854191/jobhistory/job/job_1453472506771_854191	00:03:11	NO
job_1453472506771_854184	INSERT INTO TABLE craw...crawlresult_staging(Stage-1)	swcrawl	MAPREDUCE	star_etl_queue	1474543493929	1474543743836	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854184/jobhistory/job/job_1453472506771_854184	00:04:09	NO
job_1453472506771_854187	oozie:launcher:T=hive:W=Rats-Converter-WF:A=CreateGetNewLoadingState:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474543505857	1474543807296	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854187/jobhistory/job/job_1453472506771_854187	00:05:01	NO
job_1453472506771_854210	oozie:launcher:T=java:W=Rats-Converter-WF:A=GetMinScanIdFromNewLoadingState:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474543809359	1474543818302	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854210/jobhistory/job/job_1453472506771_854210	00:00:08	NO
job_1453472506771_854201	INSERT INTO TABLE alan_meng.sa...s.file_sha2(Stage-3)	alan_meng	MAPREDUCE	star_research_queue	1474543650527	1474543811667	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854201/jobhistory/job/job_1453472506771_854201	00:02:41	NO
job_1453472506771_854212	oozie:launcher:T=java:W=Rats-Converter-WF:A=IncreCreateAutomicTableUpdateDir:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474543820133	1474543829928	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854212/jobhistory/job/job_1453472506771_854212	00:00:09	NO
job_1453472506771_854188	INSERT OVERWRITE TABL..._evaluation_history'(Stage-1)	manish_satalkar	MAPREDUCE	star_research_queue	1474543523091	1474543805325	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854188/jobhistory/job/job_1453472506771_854188	00:04:42	NO
job_1453472506771_854205	select distinct hex(f...3DAE7DFEECDB1' )(Stage-1)	prachi_jhanwar	MAPREDUCE	star_research_queue	1474543772087	1474543790938	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854205/jobhistory/job/job_1453472506771_854205	00:00:18	NO
job_1453472506771_854204	INSERT INTO TABLE loa...ng_errorlogs_staging(Stage-1)	swcrawl	MAPREDUCE	star_etl_queue	1474543749421	1474543799454	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854204/jobhistory/job/job_1453472506771_854204	00:00:50	NO
job_1453472506771_854203	INSERT OVERWRITE TABLE fn1_file_type_d...sub(Stage-2)	sdmagg	MAPREDUCE	star_production_queue	1474543744539	1474543778260	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854203/jobhistory/job/job_1453472506771_854203	00:00:33	NO
job_1453472506771_854209	TempletonControllerJob	queryx	MAPREDUCE	default	1474543808816	1474543833258	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854209/jobhistory/job/job_1453472506771_854209	00:00:24	NO
job_1453472506771_854200	INSERT INTO TABLE site_partition_daily_s...1(Stage-2)	mrcreff	MAPREDUCE	star_etl_queue	1474543633431	1474543880542	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854200/jobhistory/job/job_1453472506771_854200	00:04:07	NO
job_1453472506771_854162	INSERT INTO TABLE load...size(server_date)>0(Stage-8)	mrcsub	MAPREDUCE	star_etl_queue	1474543266371	1474543947815	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854162/jobhistory/job/job_1453472506771_854162	00:11:21	NO
job_1453472506771_854202	INSERT INTO TABLE alan_meng.filtered_...NULL(Stage-1)	alan_meng	MAPREDUCE	star_research_queue	1474543671769	1474543970919	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854202/jobhistory/job/job_1453472506771_854202	00:04:59	NO
job_1453472506771_854163	with r as (             select serv...(Stage-3)	chintan_trivedi	MAPREDUCE	star_research_queue	1474543282027	1474543983110	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854163/jobhistory/job/job_1453472506771_854163	00:11:41	NO
job_1453472506771_854152	SELECT c.* FROM alan_meng.cfc_files c...NULL(Stage-1)	alan_meng	MAPREDUCE	star_research_queue	1474543079018	1474543993201	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854152/jobhistory/job/job_1453472506771_854152	00:15:14	NO
job_1453472506771_854215	INSERT INTO TABLE site_partition_daily_s...1(Stage-3)	mrcreff	MAPREDUCE	star_etl_queue	1474543883077	1474544028807	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854215/jobhistory/job/job_1453472506771_854215	00:02:25	NO
job_1453472506771_854182	oozie:launcher:T=hive:W=SWCrawl_Conv_WF:A=loadDataIntoHive:ID=7-0-oozie-oozi-W	swcrawl	MAPREDUCE	star_etl_queue	1474543478099	1474544160314	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854182/jobhistory/job/job_1453472506771_854182	00:11:22	NO
job_1453472506771_854224	INSERT INTO TABLE load...size(server_date)>0(Stage-2)	mrcsub	MAPREDUCE	star_etl_queue	1474544179004	1474544189130	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854224/jobhistory/job/job_1453472506771_854224	00:00:10	NO
job_1453472506771_854211	INSERT INTO TABLE alan_meng.sa...s.file_sha2(Stage-1)	alan_meng	MAPREDUCE	star_research_queue	1474543814989	1474544141406	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854211/jobhistory/job/job_1453472506771_854211	00:05:26	NO
job_1453472506771_854216	INSERT INTO TABLE load...size(server_date)>0(Stage-9)	mrcsub	MAPREDUCE	star_etl_queue	1474543950490	1474544175680	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854216/jobhistory/job/job_1453472506771_854216	00:03:45	NO
job_1453472506771_854221	oozie:launcher:T=java:W=SWCrawl_Conv_WF:A=updateDiffLog:ID=7-0-oozie-oozi-W	swcrawl	MAPREDUCE	star_etl_queue	1474544163054	1474544174822	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854221/jobhistory/job/job_1453472506771_854221	00:00:11	NO
job_1453472506771_854207	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-1)	swcrawl	MAPREDUCE	star_etl_queue	1474543805317	1474544155342	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854207/jobhistory/job/job_1453472506771_854207	00:05:50	NO
job_1453472506771_854213	oozie:launcher:T=hive:W=Rats-Converter-WF:A=IncreLoadLatestData:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474543833794	1474544182269	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854213/jobhistory/job/job_1453472506771_854213	00:05:48	NO
job_1453472506771_854206	INSERT OVERWRITE TABLE fn2_file_type_d...sub(Stage-1)	sdmagg	MAPREDUCE	star_production_queue	1474543789083	1474544137029	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854206/jobhistory/job/job_1453472506771_854206	00:05:47	NO
job_1453472506771_854214	INSERT OVERWRITE TABLE  sample_evaluatio...1(Stage-1)	manish_satalkar	MAPREDUCE	star_research_queue	1474543913693	1474544179805	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854214/jobhistory/job/job_1453472506771_854214	00:04:26	NO
job_1453472506771_854226	INSERT INTO TABLE load...size(server_date)>0(Stage-3)	mrcsub	MAPREDUCE	star_etl_queue	1474544191316	1474544201929	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854226/jobhistory/job/job_1453472506771_854226	00:00:10	NO
job_1453472506771_854225	oozie:launcher:T=java:W=Rats-Converter-WF:A=IncreDropAtomicTableUpdateDir:ID=2-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474544184133	1474544193068	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854225/jobhistory/job/job_1453472506771_854225	00:00:08	NO
job_1453472506771_854231	oozie:launcher:T=java:W=Rats-Converter-WF:A=CreateAutomicTableUpdateDirForSampleInfo:ID=3-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474544215541	1474544224258	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854231/jobhistory/job/job_1453472506771_854231	00:00:08	NO
job_1453472506771_854230	oozie:launcher:T=java:W=MrCSub_Incremenatl_Workflow:A=updateDiffLog:ID=2-0-oozie-oozi-W	mrcsub	MAPREDUCE	star_etl_queue	1474544205993	1474544215786	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854230/jobhistory/job/job_1453472506771_854230	00:00:09	NO
job_1453472506771_852908	oozie:launcher:T=hive:W=MrCSub_Incremenatl_Workflow:A=loadDataIntoHive:ID=2-0-oozie-oozi-W	mrcsub	MAPREDUCE	star_etl_queue	1474518507812	1474544204324	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_852908/jobhistory/job/job_1453472506771_852908	07:08:16	NO
job_1453472506771_854229	oozie:launcher:T=java:W=Rats-Converter-WF:A=GetMaxScanId:ID=3-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474544205300	1474544213877	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854229/jobhistory/job/job_1453472506771_854229	00:00:08	NO
job_1453472506771_854227	oozie:launcher:T=java:W=Rats-Converter-WF:A=GetMaxSampleId:ID=3-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474544195049	1474544203582	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854227/jobhistory/job/job_1453472506771_854227	00:00:08	NO
job_1453472506771_854218	INSERT INTO TABLE site_partition_daily_s...1(Stage-4)	mrcreff	MAPREDUCE	star_etl_queue	1474544031321	1474544290872	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854218/jobhistory/job/job_1453472506771_854218	00:04:19	NO
job_1453472506771_854194	oozie:launcher:T=hive:W=wf_mrcreff_daily_state_load:A=loadDataIntoHiveSitePartitionDailyState:ID=3-0-oozie-oozi-W	mrcreff	MAPREDUCE	star_etl_queue	1474543578444	1474544293342	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854194/jobhistory/job/job_1453472506771_854194	00:11:54	NO
job_1453472506771_854240	oozie:launcher:T=shell:W=Rats-Converter-WF:A=LoadInstanceIDCalculationShell:ID=3-0-oozie-oozi-W	manish_satalkar	MAPREDUCE	star_research_queue	1474544294234	1474544302873	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854240/jobhistory/job/job_1453472506771_854240	00:00:08	NO
job_1453472506771_854232	oozie:launcher:T=java:W=MrCSub_Incremenatl_Workflow:A=copyOrigToUnprocessed:ID=4-0-oozie-oozi-W	mrcsub	MAPREDUCE	star_etl_queue	1474544218119	1474544272153	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_854232/jobhistory/job/job_1453472506771_854232	00:00:54	NO
