job_1453472506771_754059	Reducer Data Skew	0	LOW
job_1453472506771_754059	Mapper Memory	0	LOW
job_1453472506771_754059	Reducer Memory	0	LOW
job_1453472506771_763280	Mapper Spill	0	LOW
job_1453472506771_763280	Mapper GC	0	LOW
job_1453472506771_763280	Reducer GC	0	LOW
job_1453472506771_763280	Mapper Speed	1	HIGH
job_1453472506771_763280	Mapper Time	1	HIGH
job_1453472506771_763280	Reducer Time	0	LOW
job_1453472506771_763280	Mapper Data Skew	0	LOW
job_1453472506771_763280	Reducer Data Skew	0	LOW
job_1453472506771_763280	Mapper Memory	0	LOW
job_1453472506771_763280	Reducer Memory	0	LOW
job_1453472506771_756383	Mapper Spill	0	LOW
job_1453472506771_756383	Mapper GC	0	LOW
job_1453472506771_756383	Reducer GC	0	LOW
job_1453472506771_756383	Mapper Speed	0	LOW
job_1453472506771_756383	Mapper Time	0	LOW
job_1453472506771_756383	Reducer Time	0	LOW
job_1453472506771_756383	Mapper Data Skew	0	LOW
job_1453472506771_756383	Reducer Data Skew	0	LOW
job_1453472506771_756383	Mapper Memory	0	LOW
job_1453472506771_756383	Reducer Memory	0	LOW
job_1453472506771_755580	Mapper Spill	324	HIGH
job_1453472506771_755580	Mapper GC	0	LOW
job_1453472506771_755580	Reducer GC	0	LOW
job_1453472506771_755580	Mapper Speed	0	LOW
job_1453472506771_755580	Mapper Time	324	HIGH
job_1453472506771_755580	Reducer Time	400	HIGH
job_1453472506771_755580	Mapper Data Skew	0	LOW
job_1453472506771_755580	Reducer Data Skew	0	LOW
job_1453472506771_755580	Mapper Memory	324	HIGH
job_1453472506771_755580	Reducer Memory	400	HIGH
job_1453472506771_756692	Mapper Spill	0	LOW
job_1453472506771_756692	Mapper GC	0	LOW
job_1453472506771_756692	Reducer GC	0	LOW
job_1453472506771_756692	Mapper Speed	0	LOW
job_1453472506771_756692	Mapper Time	0	LOW
job_1453472506771_756692	Reducer Time	0	LOW
job_1453472506771_756692	Mapper Data Skew	0	LOW
job_1453472506771_756692	Reducer Data Skew	0	LOW
job_1453472506771_756692	Mapper Memory	0	LOW
job_1453472506771_756692	Reducer Memory	0	LOW
job_1453472506771_754090	Mapper Spill	0	LOW
job_1453472506771_754090	Mapper GC	0	LOW
job_1453472506771_754090	Reducer GC	0	LOW
job_1453472506771_754090	Mapper Speed	0	LOW
job_1453472506771_754090	Mapper Time	0	LOW
job_1453472506771_754090	Reducer Time	0	LOW
job_1453472506771_754090	Mapper Data Skew	0	LOW
job_1453472506771_754090	Reducer Data Skew	0	LOW
job_1453472506771_754090	Mapper Memory	0	LOW
job_1453472506771_754090	Reducer Memory	0	LOW
job_1453472506771_758733	Mapper Spill	0	LOW
job_1453472506771_758733	Mapper GC	0	LOW
job_1453472506771_758733	Reducer GC	0	LOW
job_1453472506771_758733	Mapper Speed	1	HIGH
job_1453472506771_758733	Mapper Time	1	HIGH
job_1453472506771_758733	Reducer Time	0	LOW
job_1453472506771_758733	Mapper Data Skew	0	LOW
job_1453472506771_758733	Reducer Data Skew	0	LOW
job_1453472506771_758733	Mapper Memory	0	LOW
job_1453472506771_758733	Reducer Memory	0	LOW
job_1453472506771_755950	Mapper Spill	0	LOW
job_1453472506771_755950	Mapper GC	0	LOW
job_1453472506771_755950	Reducer GC	0	LOW
job_1453472506771_755950	Mapper Speed	1	HIGH
job_1453472506771_755950	Mapper Time	1	HIGH
job_1453472506771_755950	Reducer Time	0	LOW
job_1453472506771_755950	Mapper Data Skew	0	LOW
job_1453472506771_755950	Reducer Data Skew	0	LOW
job_1453472506771_755950	Mapper Memory	0	LOW
job_1453472506771_755950	Reducer Memory	0	LOW
job_1453472506771_756656	Mapper Spill	0	LOW
job_1453472506771_756656	Mapper GC	0	LOW
job_1453472506771_756656	Reducer GC	0	LOW
job_1453472506771_756656	Mapper Speed	0	LOW
job_1453472506771_756656	Mapper Time	0	LOW
job_1453472506771_756656	Reducer Time	0	LOW
job_1453472506771_756656	Mapper Data Skew	0	LOW
job_1453472506771_756656	Reducer Data Skew	0	LOW
job_1453472506771_756656	Mapper Memory	0	LOW
job_1453472506771_756656	Reducer Memory	0	LOW
job_1453472506771_762463	Mapper Spill	0	LOW
job_1453472506771_762463	Mapper GC	0	LOW
job_1453472506771_762463	Reducer GC	0	LOW
job_1453472506771_762463	Mapper Speed	1	HIGH
job_1453472506771_762463	Mapper Time	1	HIGH
job_1453472506771_762463	Reducer Time	0	LOW
job_1453472506771_762463	Mapper Data Skew	0	LOW
job_1453472506771_762463	Reducer Data Skew	0	LOW
job_1453472506771_762463	Mapper Memory	0	LOW
job_1453472506771_762463	Reducer Memory	0	LOW
job_1453472506771_761050	Mapper Spill	0	LOW
job_1453472506771_761050	Mapper GC	0	LOW
job_1453472506771_761050	Reducer GC	0	LOW
job_1453472506771_761050	Mapper Speed	0	LOW
job_1453472506771_761050	Mapper Time	0	LOW
job_1453472506771_761050	Reducer Time	0	LOW
job_1453472506771_761050	Mapper Data Skew	0	LOW
job_1453472506771_761050	Reducer Data Skew	0	LOW
job_1453472506771_761050	Mapper Memory	10	HIGH
job_1453472506771_761050	Reducer Memory	0	LOW
job_1453472506771_761399	Mapper Spill	0	LOW
job_1453472506771_761399	Mapper GC	0	LOW
job_1453472506771_761399	Reducer GC	0	LOW
job_1453472506771_761399	Mapper Speed	0	LOW
job_1453472506771_761399	Mapper Time	0	LOW
job_1453472506771_761399	Reducer Time	0	LOW
job_1453472506771_761399	Mapper Data Skew	0	LOW
job_1453472506771_761399	Reducer Data Skew	0	LOW
job_1453472506771_761399	Mapper Memory	2	HIGH
job_1453472506771_761399	Reducer Memory	0	LOW
job_1453472506771_757979	Mapper Spill	0	LOW
job_1453472506771_757979	Mapper GC	0	LOW
job_1453472506771_757979	Reducer GC	0	LOW
job_1453472506771_757979	Mapper Speed	0	LOW
job_1453472506771_757979	Mapper Time	0	LOW
job_1453472506771_757979	Reducer Time	0	LOW
job_1453472506771_757979	Mapper Data Skew	0	LOW
job_1453472506771_757979	Reducer Data Skew	0	LOW
job_1453472506771_757979	Mapper Memory	22	HIGH
job_1453472506771_757979	Reducer Memory	0	LOW
job_1453472506771_756152	Mapper Spill	0	LOW
job_1453472506771_756152	Mapper GC	0	LOW
job_1453472506771_756152	Reducer GC	0	LOW
job_1453472506771_756152	Mapper Speed	0	LOW
job_1453472506771_756152	Mapper Time	0	LOW
job_1453472506771_756152	Reducer Time	0	LOW
job_1453472506771_756152	Mapper Data Skew	0	LOW
job_1453472506771_756152	Reducer Data Skew	0	LOW
job_1453472506771_756152	Mapper Memory	0	LOW
job_1453472506771_756152	Reducer Memory	0	LOW
job_1453472506771_757985	Mapper Spill	0	LOW
job_1453472506771_757985	Mapper GC	0	LOW
job_1453472506771_757985	Reducer GC	0	LOW
job_1453472506771_757985	Mapper Speed	0	LOW
job_1453472506771_757985	Mapper Time	0	LOW
job_1453472506771_757985	Reducer Time	0	LOW
job_1453472506771_757985	Mapper Data Skew	0	LOW
job_1453472506771_757985	Reducer Data Skew	0	LOW
job_1453472506771_757985	Mapper Memory	1	HIGH
job_1453472506771_757985	Reducer Memory	0	LOW
job_1453472506771_754728	Mapper Spill	0	LOW
job_1453472506771_754728	Mapper GC	0	LOW
job_1453472506771_754728	Reducer GC	0	LOW
job_1453472506771_754728	Mapper Speed	0	LOW
job_1453472506771_754728	Mapper Time	0	LOW
job_1453472506771_754728	Reducer Time	0	LOW
job_1453472506771_754728	Mapper Data Skew	0	LOW
job_1453472506771_754728	Reducer Data Skew	0	LOW
job_1453472506771_754728	Mapper Memory	11	HIGH
job_1453472506771_754728	Reducer Memory	0	LOW
job_1453472506771_763601	Mapper Spill	0	LOW
job_1453472506771_763601	Mapper GC	0	LOW
job_1453472506771_763601	Reducer GC	0	LOW
job_1453472506771_763601	Mapper Speed	0	LOW
job_1453472506771_763601	Mapper Time	0	LOW
job_1453472506771_763601	Reducer Time	0	LOW
job_1453472506771_763601	Mapper Data Skew	0	LOW
job_1453472506771_763601	Reducer Data Skew	0	LOW
job_1453472506771_763601	Mapper Memory	0	LOW
job_1453472506771_763601	Reducer Memory	0	LOW
job_1453472506771_761013	Mapper Spill	0	LOW
job_1453472506771_761013	Mapper GC	20	HIGH
job_1453472506771_761013	Reducer GC	0	LOW
job_1453472506771_761013	Mapper Speed	0	LOW
job_1453472506771_761013	Mapper Time	20	HIGH
job_1453472506771_761013	Reducer Time	0	LOW
job_1453472506771_761013	Mapper Data Skew	0	LOW
job_1453472506771_761013	Reducer Data Skew	0	LOW
job_1453472506771_761013	Mapper Memory	0	LOW
job_1453472506771_761013	Reducer Memory	0	LOW
job_1453472506771_763399	Mapper Spill	0	LOW
job_1453472506771_763399	Mapper GC	0	LOW
job_1453472506771_763399	Reducer GC	0	LOW
job_1453472506771_763399	Mapper Speed	0	LOW
job_1453472506771_763399	Mapper Time	0	LOW
job_1453472506771_763399	Reducer Time	0	LOW
job_1453472506771_763399	Mapper Data Skew	0	LOW
job_1453472506771_763399	Reducer Data Skew	0	LOW
job_1453472506771_763399	Mapper Memory	0	LOW
job_1453472506771_763399	Reducer Memory	0	LOW
job_1453472506771_762892	Mapper Spill	0	LOW
job_1453472506771_762892	Mapper GC	0	LOW
job_1453472506771_762892	Reducer GC	0	LOW
job_1453472506771_762892	Mapper Speed	0	LOW
job_1453472506771_762892	Mapper Time	0	LOW
job_1453472506771_762892	Reducer Time	0	LOW
job_1453472506771_762892	Mapper Data Skew	0	LOW
job_1453472506771_762892	Reducer Data Skew	0	LOW
job_1453472506771_762892	Mapper Memory	0	LOW
job_1453472506771_762892	Reducer Memory	0	LOW
job_1453472506771_761834	Mapper Spill	0	LOW
job_1453472506771_761834	Mapper GC	0	LOW
job_1453472506771_761834	Reducer GC	0	LOW
job_1453472506771_761834	Mapper Speed	0	LOW
job_1453472506771_761834	Mapper Time	0	LOW
job_1453472506771_761834	Reducer Time	0	LOW
job_1453472506771_761834	Mapper Data Skew	0	LOW
job_1453472506771_761834	Reducer Data Skew	0	LOW
job_1453472506771_761834	Mapper Memory	1	HIGH
job_1453472506771_761834	Reducer Memory	0	LOW
job_1453472506771_759527	Mapper Spill	0	LOW
job_1453472506771_759527	Mapper GC	0	LOW
job_1453472506771_759527	Reducer GC	0	LOW
job_1453472506771_759527	Mapper Speed	0	LOW
job_1453472506771_759527	Mapper Time	0	LOW
job_1453472506771_759527	Reducer Time	0	LOW
job_1453472506771_759527	Mapper Data Skew	0	LOW
job_1453472506771_759527	Reducer Data Skew	0	LOW
job_1453472506771_759527	Mapper Memory	0	LOW
job_1453472506771_759527	Reducer Memory	0	LOW
job_1453472506771_755608	Mapper Spill	0	LOW
job_1453472506771_755608	Mapper GC	0	LOW
job_1453472506771_755608	Reducer GC	0	LOW
job_1453472506771_755608	Mapper Speed	0	LOW
job_1453472506771_755608	Mapper Time	0	LOW
job_1453472506771_755608	Reducer Time	0	LOW
job_1453472506771_755608	Mapper Data Skew	0	LOW
job_1453472506771_755608	Reducer Data Skew	0	LOW
job_1453472506771_755608	Mapper Memory	0	LOW
job_1453472506771_755608	Reducer Memory	0	LOW
job_1453472506771_757765	Mapper Spill	0	LOW
job_1453472506771_757765	Mapper GC	0	LOW
job_1453472506771_757765	Reducer GC	0	LOW
job_1453472506771_757765	Mapper Speed	0	LOW
job_1453472506771_757765	Mapper Time	0	LOW
job_1453472506771_757765	Reducer Time	0	LOW
job_1453472506771_757765	Mapper Data Skew	0	LOW
job_1453472506771_757765	Reducer Data Skew	0	LOW
job_1453472506771_757765	Mapper Memory	0	LOW
job_1453472506771_757765	Reducer Memory	0	LOW
job_1453472506771_756758	Mapper Spill	0	LOW
job_1453472506771_756758	Mapper GC	0	LOW
job_1453472506771_756758	Reducer GC	0	LOW
job_1453472506771_756758	Mapper Speed	1	HIGH
job_1453472506771_756758	Mapper Time	1	HIGH
job_1453472506771_756758	Reducer Time	0	LOW
job_1453472506771_756758	Mapper Data Skew	0	LOW
job_1453472506771_756758	Reducer Data Skew	0	LOW
job_1453472506771_756758	Mapper Memory	0	LOW
job_1453472506771_756758	Reducer Memory	0	LOW
job_1453472506771_755990	Mapper Spill	0	LOW
job_1453472506771_755990	Mapper GC	0	LOW
job_1453472506771_755990	Reducer GC	0	LOW
job_1453472506771_755990	Mapper Speed	0	LOW
job_1453472506771_755990	Mapper Time	0	LOW
job_1453472506771_755990	Reducer Time	0	LOW
job_1453472506771_755990	Mapper Data Skew	0	LOW
job_1453472506771_755990	Reducer Data Skew	0	LOW
job_1453472506771_755990	Mapper Memory	2	HIGH
job_1453472506771_755990	Reducer Memory	0	LOW
job_1453472506771_754756	Mapper Spill	0	LOW
job_1453472506771_754756	Mapper GC	0	LOW
job_1453472506771_754756	Reducer GC	0	LOW
job_1453472506771_754756	Mapper Speed	0	LOW
job_1453472506771_754756	Mapper Time	0	LOW
job_1453472506771_754756	Reducer Time	5	HIGH
job_1453472506771_754756	Mapper Data Skew	0	LOW
job_1453472506771_754756	Reducer Data Skew	0	LOW
job_1453472506771_754756	Mapper Memory	37	HIGH
job_1453472506771_754756	Reducer Memory	5	HIGH
job_1453472506771_761187	Mapper Spill	0	LOW
job_1453472506771_761187	Mapper GC	0	LOW
job_1453472506771_761187	Reducer GC	128	HIGH
job_1453472506771_761187	Mapper Speed	0	LOW
job_1453472506771_761187	Mapper Time	183	HIGH
job_1453472506771_761187	Reducer Time	128	HIGH
job_1453472506771_761187	Mapper Data Skew	0	LOW
job_1453472506771_761187	Reducer Data Skew	0	LOW
job_1453472506771_761187	Mapper Memory	183	HIGH
job_1453472506771_761187	Reducer Memory	128	HIGH
job_1453472506771_757993	Mapper Spill	0	LOW
job_1453472506771_757993	Mapper GC	0	LOW
job_1453472506771_757993	Reducer GC	0	LOW
job_1453472506771_757993	Mapper Speed	0	LOW
job_1453472506771_757993	Mapper Time	0	LOW
job_1453472506771_757993	Reducer Time	0	LOW
job_1453472506771_757993	Mapper Data Skew	0	LOW
job_1453472506771_757993	Reducer Data Skew	0	LOW
job_1453472506771_757993	Mapper Memory	0	LOW
job_1453472506771_757993	Reducer Memory	0	LOW
job_1453472506771_760233	Mapper Spill	0	LOW
job_1453472506771_760233	Mapper GC	0	LOW
job_1453472506771_760233	Reducer GC	0	LOW
job_1453472506771_760233	Mapper Speed	0	LOW
job_1453472506771_760233	Mapper Time	0	LOW
job_1453472506771_760233	Reducer Time	0	LOW
job_1453472506771_760233	Mapper Data Skew	0	LOW
job_1453472506771_760233	Reducer Data Skew	0	LOW
job_1453472506771_760233	Mapper Memory	0	LOW
job_1453472506771_760233	Reducer Memory	0	LOW
job_1453472506771_756475	Mapper Spill	0	LOW
job_1453472506771_756475	Mapper GC	0	LOW
job_1453472506771_756475	Reducer GC	0	LOW
job_1453472506771_756475	Mapper Speed	1	HIGH
job_1453472506771_756475	Mapper Time	1	HIGH
job_1453472506771_756475	Reducer Time	0	LOW
job_1453472506771_756475	Mapper Data Skew	0	LOW
job_1453472506771_756475	Reducer Data Skew	0	LOW
job_1453472506771_756475	Mapper Memory	0	LOW
job_1453472506771_756475	Reducer Memory	0	LOW
job_1453472506771_753983	Mapper Spill	0	LOW
job_1453472506771_753983	Mapper GC	0	LOW
job_1453472506771_753983	Reducer GC	0	LOW
job_1453472506771_753983	Mapper Speed	0	LOW
job_1453472506771_753983	Mapper Time	0	LOW
job_1453472506771_753983	Reducer Time	0	LOW
job_1453472506771_753983	Mapper Data Skew	0	LOW
job_1453472506771_753983	Reducer Data Skew	0	LOW
job_1453472506771_753983	Mapper Memory	0	LOW
job_1453472506771_753983	Reducer Memory	0	LOW
job_1453472506771_754387	Mapper Spill	0	LOW
job_1453472506771_754387	Mapper GC	0	LOW
job_1453472506771_754387	Reducer GC	0	LOW
job_1453472506771_754387	Mapper Speed	1	HIGH
job_1453472506771_754387	Mapper Time	1	HIGH
job_1453472506771_754387	Reducer Time	0	LOW
job_1453472506771_754387	Mapper Data Skew	0	LOW
job_1453472506771_754387	Reducer Data Skew	0	LOW
job_1453472506771_754387	Mapper Memory	0	LOW
job_1453472506771_754387	Reducer Memory	0	LOW
job_1453472506771_761887	Mapper Spill	0	LOW
job_1453472506771_761887	Mapper GC	0	LOW
job_1453472506771_761887	Reducer GC	0	LOW
job_1453472506771_761887	Mapper Speed	0	LOW
job_1453472506771_761887	Mapper Time	0	LOW
job_1453472506771_761887	Reducer Time	0	LOW
job_1453472506771_761887	Mapper Data Skew	0	LOW
job_1453472506771_761887	Reducer Data Skew	0	LOW
job_1453472506771_761887	Mapper Memory	0	LOW
job_1453472506771_761887	Reducer Memory	0	LOW
job_1453472506771_760898	Mapper Spill	0	LOW
job_1453472506771_760898	Mapper GC	0	LOW
job_1453472506771_760898	Reducer GC	0	LOW
job_1453472506771_760898	Mapper Speed	0	LOW
job_1453472506771_760898	Mapper Time	0	LOW
job_1453472506771_760898	Reducer Time	0	LOW
job_1453472506771_760898	Mapper Data Skew	0	LOW
job_1453472506771_760898	Reducer Data Skew	0	LOW
job_1453472506771_760898	Mapper Memory	0	LOW
job_1453472506771_760898	Reducer Memory	0	LOW
job_1453472506771_757057	Mapper Spill	0	LOW
job_1453472506771_757057	Mapper GC	0	LOW
job_1453472506771_757057	Reducer GC	0	LOW
job_1453472506771_757057	Mapper Speed	0	LOW
job_1453472506771_757057	Mapper Time	0	LOW
job_1453472506771_757057	Reducer Time	0	LOW
job_1453472506771_757057	Mapper Data Skew	0	LOW
job_1453472506771_757057	Reducer Data Skew	0	LOW
job_1453472506771_757057	Mapper Memory	0	LOW
job_1453472506771_757057	Reducer Memory	0	LOW
job_1453472506771_755031	Mapper Spill	0	LOW
job_1453472506771_755031	Mapper GC	0	LOW
job_1453472506771_755031	Reducer GC	0	LOW
job_1453472506771_755031	Mapper Speed	1	HIGH
job_1453472506771_755031	Mapper Time	1	HIGH
job_1453472506771_755031	Reducer Time	0	LOW
job_1453472506771_755031	Mapper Data Skew	0	LOW
job_1453472506771_755031	Reducer Data Skew	0	LOW
job_1453472506771_755031	Mapper Memory	0	LOW
job_1453472506771_755031	Reducer Memory	0	LOW
job_1453472506771_756911	Mapper Spill	0	LOW
job_1453472506771_756911	Mapper GC	0	LOW
job_1453472506771_756911	Reducer GC	0	LOW
job_1453472506771_756911	Mapper Speed	0	LOW
job_1453472506771_756911	Mapper Time	0	LOW
job_1453472506771_756911	Reducer Time	0	LOW
job_1453472506771_756911	Mapper Data Skew	0	LOW
job_1453472506771_756911	Reducer Data Skew	0	LOW
job_1453472506771_756911	Mapper Memory	0	LOW
job_1453472506771_756911	Reducer Memory	0	LOW
job_1453472506771_754982	Mapper Spill	0	LOW
job_1453472506771_754982	Mapper GC	0	LOW
job_1453472506771_754982	Reducer GC	0	LOW
job_1453472506771_754982	Mapper Speed	0	LOW
job_1453472506771_754982	Mapper Time	0	LOW
job_1453472506771_754982	Reducer Time	0	LOW
job_1453472506771_754982	Mapper Data Skew	0	LOW
job_1453472506771_754982	Reducer Data Skew	0	LOW
job_1453472506771_754982	Mapper Memory	0	LOW
job_1453472506771_754982	Reducer Memory	0	LOW
job_1453472506771_756882	Mapper Spill	0	LOW
job_1453472506771_756882	Mapper GC	0	LOW
job_1453472506771_756882	Reducer GC	0	LOW
job_1453472506771_756882	Mapper Speed	22	HIGH
job_1453472506771_756882	Mapper Time	22	HIGH
job_1453472506771_756882	Reducer Time	0	LOW
job_1453472506771_756882	Mapper Data Skew	0	LOW
job_1453472506771_756882	Reducer Data Skew	0	LOW
job_1453472506771_756882	Mapper Memory	0	LOW
job_1453472506771_756882	Reducer Memory	0	LOW
job_1453472506771_760262	Mapper Spill	0	LOW
job_1453472506771_760262	Mapper GC	0	LOW
job_1453472506771_760262	Reducer GC	0	LOW
job_1453472506771_760262	Mapper Speed	0	LOW
job_1453472506771_760262	Mapper Time	0	LOW
job_1453472506771_760262	Reducer Time	0	LOW
job_1453472506771_760262	Mapper Data Skew	0	LOW
job_1453472506771_760262	Reducer Data Skew	0	LOW
job_1453472506771_760262	Mapper Memory	0	LOW
job_1453472506771_760262	Reducer Memory	0	LOW
job_1453472506771_756819	Mapper Spill	0	LOW
job_1453472506771_756819	Mapper GC	0	LOW
job_1453472506771_756819	Reducer GC	0	LOW
job_1453472506771_756819	Mapper Speed	0	LOW
job_1453472506771_756819	Mapper Time	0	LOW
job_1453472506771_756819	Reducer Time	0	LOW
job_1453472506771_756819	Mapper Data Skew	0	LOW
job_1453472506771_756819	Reducer Data Skew	0	LOW
job_1453472506771_756819	Mapper Memory	0	LOW
job_1453472506771_756819	Reducer Memory	0	LOW
job_1453472506771_754144	Mapper Spill	0	LOW
job_1453472506771_754144	Mapper GC	0	LOW
job_1453472506771_754144	Reducer GC	0	LOW
job_1453472506771_754144	Mapper Speed	1	HIGH
job_1453472506771_754144	Mapper Time	1	HIGH
job_1453472506771_754144	Reducer Time	0	LOW
job_1453472506771_754144	Mapper Data Skew	0	LOW
job_1453472506771_754144	Reducer Data Skew	0	LOW
job_1453472506771_754144	Mapper Memory	0	LOW
job_1453472506771_754144	Reducer Memory	0	LOW
job_1453472506771_760687	Mapper Spill	0	LOW
job_1453472506771_760687	Mapper GC	0	LOW
job_1453472506771_760687	Reducer GC	0	LOW
job_1453472506771_760687	Mapper Speed	1	HIGH
job_1453472506771_760687	Mapper Time	1	HIGH
job_1453472506771_760687	Reducer Time	0	LOW
job_1453472506771_760687	Mapper Data Skew	0	LOW
job_1453472506771_760687	Reducer Data Skew	0	LOW
job_1453472506771_760687	Mapper Memory	0	LOW
job_1453472506771_760687	Reducer Memory	0	LOW
job_1453472506771_756512	Mapper Spill	0	LOW
job_1453472506771_756512	Mapper GC	0	LOW
job_1453472506771_756512	Reducer GC	0	LOW
job_1453472506771_756512	Mapper Speed	0	LOW
job_1453472506771_756512	Mapper Time	0	LOW
job_1453472506771_756512	Reducer Time	0	LOW
job_1453472506771_756512	Mapper Data Skew	0	LOW
job_1453472506771_756512	Reducer Data Skew	0	LOW
job_1453472506771_756512	Mapper Memory	0	LOW
job_1453472506771_756512	Reducer Memory	0	LOW
job_1453472506771_759595	Mapper Spill	0	LOW
job_1453472506771_759595	Mapper GC	0	LOW
job_1453472506771_759595	Reducer GC	0	LOW
job_1453472506771_759595	Mapper Speed	0	LOW
job_1453472506771_759595	Mapper Time	0	LOW
