job_1453472506771_759527	oozie:launcher:T=java:W=prod.bashsubExportWorkflow:A=SetActionData:ID=5-0-oozie-oozi-W	taahadoop	star_production_queue	Mon 2016-Aug-29 9:1:42	Mon 2016-Aug-29 9:2:34	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_759527/jobhistory/job/job_1453472506771_759527	00:00:52
job_1453472506771_755608	TempletonControllerJob	queryx	default	Sun 2016-Aug-28 10:20:7	Sun 2016-Aug-28 10:20:29	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755608/jobhistory/job/job_1453472506771_755608	00:00:22
job_1453472506771_757765	oozie:launcher:T=java:W=MRCREFF_WORKFLOW_TRIGGER:A=seprateFulReffFiles:ID=4-0-oozie-oozi-W	mrcreff	star_etl_queue	Mon 2016-Aug-29 1:0:27	Mon 2016-Aug-29 1:0:36	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757765/jobhistory/job/job_1453472506771_757765	00:00:09
job_1453472506771_756758	oozie:launcher:T=hive:W=symdna_cpe_reports-sdm_report____:A=executeHiveQuery:ID=6-0-oozie-oozi-W	sdmrep	star_reports_queue	Sun 2016-Aug-28 17:32:4	Sun 2016-Aug-28 17:53:10	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756758/jobhistory/job/job_1453472506771_756758	00:21:05
job_1453472506771_755990	INSERT OVERWRITE TABLE ...SignatureMetadata)(Stage-2)	ipsping	star_etl_queue	Sun 2016-Aug-28 12:8:8	Sun 2016-Aug-28 12:8:25	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755990/jobhistory/job/job_1453472506771_755990	00:00:17
job_1453472506771_754756	select count(distinct ...client_country_code(Stage-2)	starq	star_research_queue	Sun 2016-Aug-28 4:51:28	Sun 2016-Aug-28 4:55:18	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754756/jobhistory/job/job_1453472506771_754756	00:03:49
job_1453472506771_761187	CREATE TABLE fn1_file_machine_...(file_sha2)(Stage-1)	sdmagg	star_production_queue	Mon 2016-Aug-29 14:18:38	Mon 2016-Aug-29 14:23:21	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761187/jobhistory/job/job_1453472506771_761187	00:04:43
job_1453472506771_757993	PigLatin:swcrawl-converter.pig	swcrawl	star_etl_queue	Mon 2016-Aug-29 2:17:20	Mon 2016-Aug-29 2:17:53	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757993/jobhistory/job/job_1453472506771_757993	00:00:32
job_1453472506771_760233	oozie:launcher:T=shell:W=symdna_cpe_reports-sdm_report____:A=dumpTableSchema:ID=5-0-oozie-oozi-W	sdmrep	star_reports_queue	Mon 2016-Aug-29 10:57:0	Mon 2016-Aug-29 10:57:12	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760233/jobhistory/job/job_1453472506771_760233	00:00:11
job_1453472506771_756475	oozie:launcher:T=shell:W=SYMDNA_SEARCH_AGGREGATION_virus_name:A=RetrieveNewLoadInstnaceIdRangeAndUpdateStatus:ID=7-0-oozie-oozi-W	sdmagg	star_production_queue	Sun 2016-Aug-28 15:44:34	Sun 2016-Aug-28 15:49:11	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756475/jobhistory/job/job_1453472506771_756475	00:04:36
job_1453472506771_753983	oozie:launcher:T=java:W=prod.ipspingExportWorkflow:A=QueryLatestLoadInstId:ID=1-0-oozie-oozi-W	taahadoop	star_production_queue	Sun 2016-Aug-28 0:0:7	Sun 2016-Aug-28 0:1:28	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_753983/jobhistory/job/job_1453472506771_753983	00:01:21
job_1453472506771_754387	oozie:launcher:T=distcp:W=SWCrawl_Conv_WF:A=distcp-copyOrigToUnprocessed:ID=0-0-oozie-oozi-W	swcrawl	star_etl_queue	Sun 2016-Aug-28 2:15:59	Sun 2016-Aug-28 2:20:34	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754387/jobhistory/job/job_1453472506771_754387	00:04:34
job_1453472506771_761887	oozie:launcher:T=pig:W=MrCSub_Incremenatl_Workflow:A=moveToProcessingDir:ID=5-0-oozie-oozi-W	mrcsub	star_etl_queue	Mon 2016-Aug-29 18:8:55	Mon 2016-Aug-29 18:11:21	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761887/jobhistory/job/job_1453472506771_761887	00:02:26
job_1453472506771_760898	oozie:launcher:T=java:W=BASHSUB_WORKFLOW_TRIGGER_MR:A=copyUmh:ID=7-0-oozie-oozi-W	bashsub	star_etl_queue	Mon 2016-Aug-29 12:47:0	Mon 2016-Aug-29 12:47:8	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760898/jobhistory/job/job_1453472506771_760898	00:00:08
job_1453472506771_757057	oozie:launcher:T=java:W=BASHSUB_WORKFLOW_TRIGGER_MR:A=copyEvent:ID=7-0-oozie-oozi-W	bashsub	star_etl_queue	Sun 2016-Aug-28 19:12:26	Sun 2016-Aug-28 19:12:36	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757057/jobhistory/job/job_1453472506771_757057	00:00:09
job_1453472506771_755031	oozie:launcher:T=pig:W=MrCSub_Incremenatl_Workflow:A=Converter:ID=3-0-oozie-oozi-W	mrcsub	star_etl_queue	Sun 2016-Aug-28 6:19:41	Sun 2016-Aug-28 6:24:24	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755031/jobhistory/job/job_1453472506771_755031	00:04:43
job_1453472506771_756911	distcp	swcrawl	star_etl_queue	Sun 2016-Aug-28 18:16:3	Sun 2016-Aug-28 18:16:15	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756911/jobhistory/job/job_1453472506771_756911	00:00:12
job_1453472506771_754982	oozie:launcher:T=distcp:W=AVPING_WORKFLOW_TRIGGER:A=distcp-copyOrigToUnprocessed:ID=0-0-oozie-oozi-W	avping	star_etl_queue	Sun 2016-Aug-28 6:7:18	Sun 2016-Aug-28 6:7:39	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754982/jobhistory/job/job_1453472506771_754982	00:00:21
job_1453472506771_756882	PigLatin:avping-converter-v3.pig	avping	star_etl_queue	Sun 2016-Aug-28 18:8:11	Sun 2016-Aug-28 18:15:18	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756882/jobhistory/job/job_1453472506771_756882	00:07:06
job_1453472506771_760262	oozie:launcher:T=java:W=wf_mrcreff_daily_state_load:A=getstoreSignerIssuerSubjectlastloaddate:ID=5-0-oozie-oozi-W	mrcreff	star_etl_queue	Mon 2016-Aug-29 11:0:18	Mon 2016-Aug-29 11:0:28	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760262/jobhistory/job/job_1453472506771_760262	00:00:10
job_1453472506771_756819	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-3)	ipsping	star_etl_queue	Sun 2016-Aug-28 17:59:9	Sun 2016-Aug-28 17:59:18	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756819/jobhistory/job/job_1453472506771_756819	00:00:08
job_1453472506771_754144	oozie:launcher:T=pig:W=MOBGT_Conv_WF:A=Converter:ID=6-0-oozie-oozi-W	mobgt	star_etl_queue	Sun 2016-Aug-28 1:0:59	Sun 2016-Aug-28 1:4:51	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754144/jobhistory/job/job_1453472506771_754144	00:03:52
job_1453472506771_760687	oozie:launcher:T=hive:W=wf_mrcreff_daily_state_load:A=loadDataIntoHiveFileMd5DailyState:ID=5-0-oozie-oozi-W	mrcreff	star_etl_queue	Mon 2016-Aug-29 12:7:46	Mon 2016-Aug-29 12:9:52	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760687/jobhistory/job/job_1453472506771_760687	00:02:06
job_1453472506771_756512	oozie:launcher:T=pig:W=MOBGT_Conv_WF:A=moveToProcessingDir:ID=4-0-oozie-oozi-W	mobgt	star_etl_queue	Sun 2016-Aug-28 16:0:45	Sun 2016-Aug-28 16:0:53	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756512/jobhistory/job/job_1453472506771_756512	00:00:08
job_1453472506771_759595	INSERT INTO TABLE  si...site_partition_table(Stage-1)	mrcreff	star_etl_queue	Mon 2016-Aug-29 9:11:32	Mon 2016-Aug-29 9:13:4	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_759595/jobhistory/job/job_1453472506771_759595	00:01:31
job_1453472506771_760450	oozie:launcher:T=hive:W=symdna_cpe_reports-sdm_report____:A=executeHiveQuery:ID=4-0-oozie-oozi-W	sdmrep	star_reports_queue	Mon 2016-Aug-29 11:20:57	Mon 2016-Aug-29 11:23:39	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760450/jobhistory/job/job_1453472506771_760450	00:02:41
job_1453472506771_761607	TempletonControllerJob	queryx	default	Mon 2016-Aug-29 17:0:6	Mon 2016-Aug-29 17:0:29	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761607/jobhistory/job/job_1453472506771_761607	00:00:23
job_1453472506771_759854	INSERT INTO table mal...r_attributes_staging(Stage-1)	symclass	star_etl_queue	Mon 2016-Aug-29 9:44:43	Mon 2016-Aug-29 9:45:54	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_759854/jobhistory/job/job_1453472506771_759854	00:01:11
job_1453472506771_763518	oozie:launcher:T=java:W=prod.avpingExportWorkflow:A=QueryLatestLoadInstId:ID=6-0-oozie-oozi-W	taahadoop	star_production_queue	Tue 2016-Aug-30 4:0:4	Tue 2016-Aug-30 4:4:49	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763518/jobhistory/job/job_1453472506771_763518	00:04:44
job_1453472506771_760396	INSERT OVERWRITE TABL...artition_daily_state(Stage-1)	mrcreff	star_etl_queue	Mon 2016-Aug-29 11:13:44	Mon 2016-Aug-29 11:14:4	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760396/jobhistory/job/job_1453472506771_760396	00:00:20
job_1453472506771_760067	CREATE TABLE av_reff_bash_good...(file_sha2)(Stage-2)	sdmagg	star_production_queue	Mon 2016-Aug-29 10:13:58	Mon 2016-Aug-29 10:18:42	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760067/jobhistory/job/job_1453472506771_760067	00:04:44
job_1453472506771_754275	INSERT INTO TABLE loadingSTATE SELECT...NULL(Stage-)	mrcreff	star_etl_queue	Sun 2016-Aug-28 1:36:43	Sun 2016-Aug-28 1:36:59	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754275/jobhistory/job/job_1453472506771_754275	00:00:15
job_1453472506771_761559	TempletonControllerJob	queryx	default	Mon 2016-Aug-29 16:40:9	Mon 2016-Aug-29 16:40:34	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761559/jobhistory/job/job_1453472506771_761559	00:00:24
job_1453472506771_757353	oozie:launcher:T=shell:W=Mutantx-SFC-IncrementalLabelling-1.0.2:A=startTime:ID=6-0-oozie-oozi-W	mutantx	star_production_queue	Sun 2016-Aug-28 22:0:1	Sun 2016-Aug-28 22:0:9	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757353/jobhistory/job/job_1453472506771_757353	00:00:08
job_1453472506771_756348	oozie:launcher:T=java:W=prod.bashsubExportWorkflow:A=QueryLatestLoadInstId:ID=9-0-oozie-oozi-W	taahadoop	star_production_queue	Sun 2016-Aug-28 15:0:3	Sun 2016-Aug-28 15:1:5	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756348/jobhistory/job/job_1453472506771_756348	00:01:02
job_1453472506771_760170	oozie:launcher:T=hive:W=wf_mrcreff_daily_state_load:A=storefileUilastloaddate:ID=5-0-oozie-oozi-W	mrcreff	star_etl_queue	Mon 2016-Aug-29 10:38:28	Mon 2016-Aug-29 10:43:45	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_760170/jobhistory/job/job_1453472506771_760170	00:05:16
job_1453472506771_759881	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-2)	symclass	star_etl_queue	Mon 2016-Aug-29 9:48:41	Mon 2016-Aug-29 9:49:1	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_759881/jobhistory/job/job_1453472506771_759881	00:00:20
job_1453472506771_755476	INSERT INTO TABLE loadingSTATE SEL...staging(Stage-2)	symclass	star_etl_queue	Sun 2016-Aug-28 9:39:1	Sun 2016-Aug-28 9:39:11	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755476/jobhistory/job/job_1453472506771_755476	00:00:09
job_1453472506771_761853	oozie:launcher:T=java:W=BASHSUB_WORKFLOW_TRIGGER_MR:A=copyPrevUmh:ID=4-0-oozie-oozi-W	bashsub	star_etl_queue	Mon 2016-Aug-29 18:3:24	Mon 2016-Aug-29 18:3:33	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761853/jobhistory/job/job_1453472506771_761853	00:00:08
job_1453472506771_763371	oozie:launcher:T=java:W=MOBGT_Conv_WF:A=LoadInstanceIDCalculation:ID=6-0-oozie-oozi-W	mobgt	star_etl_queue	Tue 2016-Aug-30 3:8:11	Tue 2016-Aug-30 3:8:19	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763371/jobhistory/job/job_1453472506771_763371	00:00:08
job_1453472506771_756825	oozie:launcher:T=shell:W=Mutantx-SFC-IncrementalLabelling-1.0.2:A=startTime:ID=8-0-oozie-oozi-W	mutantx	star_production_queue	Sun 2016-Aug-28 18:0:5	Sun 2016-Aug-28 18:13:13	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756825/jobhistory/job/job_1453472506771_756825	00:13:08
job_1453472506771_754673	oozie:launcher:T=java:W=prod.ipspingExportWorkflow:A=SetActionData:ID=3-0-oozie-oozi-W	taahadoop	star_production_queue	Sun 2016-Aug-28 4:5:41	Sun 2016-Aug-28 4:6:18	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754673/jobhistory/job/job_1453472506771_754673	00:00:36
job_1453472506771_762151	INSERT OVERWRITE TABLE smarthash_latest_...1(Stage-3)	mrcreff	star_etl_queue	Mon 2016-Aug-29 19:10:20	Mon 2016-Aug-29 19:11:1	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762151/jobhistory/job/job_1453472506771_762151	00:00:41
job_1453472506771_761542	CREATE TABLE sdm_url_...ata_part_0_5(Stage-1)	sdmagg	star_production_queue	Mon 2016-Aug-29 16:31:47	Mon 2016-Aug-29 16:32:28	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761542/jobhistory/job/job_1453472506771_761542	00:00:40
job_1453472506771_759000	oozie:launcher:T=java:W=prod.mrcreff_file_sha2_hash_latestExportWorkflow:A=delete:ID=4-0-oozie-oozi-W	taahadoop	star_production_queue	Mon 2016-Aug-29 7:19:4	Mon 2016-Aug-29 7:20:1	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_759000/jobhistory/job/job_1453472506771_759000	00:00:56
job_1453472506771_762703	TempletonControllerJob	queryx	default	Mon 2016-Aug-29 23:0:26	Mon 2016-Aug-29 23:0:51	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762703/jobhistory/job/job_1453472506771_762703	00:00:24
job_1453472506771_762543	PigLatin:PreProcessIncrementalMhacDumpSamples.pig	mutantx	star_production_queue	Mon 2016-Aug-29 22:2:28	Mon 2016-Aug-29 22:2:53	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762543/jobhistory/job/job_1453472506771_762543	00:00:25
job_1453472506771_762846	TempletonControllerJob	queryx	default	Tue 2016-Aug-30 0:0:9	Tue 2016-Aug-30 0:0:35	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762846/jobhistory/job/job_1453472506771_762846	00:00:26
job_1453472506771_762444	INSERT INTO TABLE loa...ng_errorlogs_staging(Stage-1)	swcrawl	star_etl_queue	Mon 2016-Aug-29 21:20:16	Mon 2016-Aug-29 21:22:45	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_762444/jobhistory/job/job_1453472506771_762444	00:02:28
job_1453472506771_755008	oozie:launcher:T=pig:W=MrCSub_Incremenatl_Workflow:A=Converter:ID=3-0-oozie-oozi-W	mrcsub	star_etl_queue	Sun 2016-Aug-28 6:13:32	Sun 2016-Aug-28 6:17:38	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755008/jobhistory/job/job_1453472506771_755008	00:04:06
job_1453472506771_754964	PigLatin:mobgt-converter.pig	mobgt	star_etl_queue	Sun 2016-Aug-28 6:4:55	Sun 2016-Aug-28 6:7:17	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754964/jobhistory/job/job_1453472506771_754964	00:02:21
job_1453472506771_757670	oozie:launcher:T=java:W=prod.ipspingExportWorkflow:A=HiveToHdfsSorted:ID=1-0-oozie-oozi-W	taahadoop	star_production_queue	Mon 2016-Aug-29 0:7:12	Mon 2016-Aug-29 0:20:56	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757670/jobhistory/job/job_1453472506771_757670	00:13:44
job_1453472506771_755779	INSERT INTO TABLE site_partition_daily_s...1(Stage-4)	mrcreff	star_etl_queue	Sun 2016-Aug-28 11:7:4	Sun 2016-Aug-28 11:10:8	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_755779/jobhistory/job/job_1453472506771_755779	00:03:03
job_1453472506771_756784	CREATE TABLE sdm_report__1...signature_subid(Stage-1)	sdmrep	star_reports_queue	Sun 2016-Aug-28 17:47:22	Sun 2016-Aug-28 17:50:0	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756784/jobhistory/job/job_1453472506771_756784	00:02:37
job_1453472506771_758282	oozie:launcher:T=pig:W=WRSLong_Conv_WF:A=moveToProcessingDir:ID=1-0-oozie-oozi-W	wrslog	star_etl_queue	Mon 2016-Aug-29 4:32:17	Mon 2016-Aug-29 4:32:26	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_758282/jobhistory/job/job_1453472506771_758282	00:00:08
job_1453472506771_761409	oozie:launcher:T=shell:W=SYMDNA_SEARCH_AGGREGATION_url:A=ValidateAndRetrieveCurrentSearchAggregationState:ID=8-0-oozie-oozi-W	sdmagg	star_production_queue	Mon 2016-Aug-29 15:49:51	Mon 2016-Aug-29 15:51:5	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761409/jobhistory/job/job_1453472506771_761409	00:01:14
job_1453472506771_756196	oozie:launcher:T=shell:W=symdna_cpe_reports-sdm_report____:A=dumpTableSchema:ID=9-0-oozie-oozi-W	sdmrep	star_reports_queue	Sun 2016-Aug-28 13:50:57	Sun 2016-Aug-28 13:51:8	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756196/jobhistory/job/job_1453472506771_756196	00:00:11
job_1453472506771_756138	oozie:launcher:T=java:W=BASHSUB_WORKFLOW_TRIGGER_MR:A=copyPrevEvent:ID=7-0-oozie-oozi-W	bashsub	star_etl_queue	Sun 2016-Aug-28 13:11:35	Sun 2016-Aug-28 13:11:44	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756138/jobhistory/job/job_1453472506771_756138	00:00:08
job_1453472506771_757277	TempletonControllerJob	queryx	default	Sun 2016-Aug-28 21:20:6	Sun 2016-Aug-28 21:20:28	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757277/jobhistory/job/job_1453472506771_757277	00:00:21
job_1453472506771_763382	INSERT INTO TABLE dis...tegoryReport_staging(Stage-1)	mobgt	star_etl_queue	Tue 2016-Aug-30 3:11:9	Tue 2016-Aug-30 3:11:25	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763382/jobhistory/job/job_1453472506771_763382	00:00:16
job_1453472506771_758623	oozie:launcher:T=java:W=prod.avpingExportWorkflow:A=QueryLatestLoadInstId:ID=2-0-oozie-oozi-W	taahadoop	star_production_queue	Mon 2016-Aug-29 6:0:5	Mon 2016-Aug-29 6:6:33	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_758623/jobhistory/job/job_1453472506771_758623	00:06:28
job_1453472506771_757163	INSERT INTO TABLE craw...crawlresult_staging(Stage-1)	swcrawl	star_etl_queue	Sun 2016-Aug-28 20:17:59	Sun 2016-Aug-28 20:18:41	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757163/jobhistory/job/job_1453472506771_757163	00:00:42
job_1453472506771_753974	INSERT INTO TABLE rrslog.rr...rrslog_staging(Stage-1)	rrslog	star_etl_queue	Sat 2016-Aug-27 23:56:51	Sun 2016-Aug-28 0:31:41	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_753974/jobhistory/job/job_1453472506771_753974	00:34:49
job_1453472506771_763318	INSERT OVERWRITE TABLE mrh_latest_stagin...1(Stage-1)	mrcreff	star_etl_queue	Tue 2016-Aug-30 2:55:44	Tue 2016-Aug-30 2:56:0	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763318/jobhistory/job/job_1453472506771_763318	00:00:15
job_1453472506771_757531	oozie:launcher:T=java:W=IPSPING_WORKFLOW_TRIGGER:A=copyOrigToUnprocessed:ID=7-0-oozie-oozi-W	ipsping	star_etl_queue	Sun 2016-Aug-28 23:10:0	Sun 2016-Aug-28 23:29:1	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757531/jobhistory/job/job_1453472506771_757531	00:19:00
job_1453472506771_763846	PigLatin:PreProcessIncrementalMhacDumpSamples.pig	mutantx	star_production_queue	Tue 2016-Aug-30 6:3:16	Tue 2016-Aug-30 6:3:41	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_763846/jobhistory/job/job_1453472506771_763846	00:00:25
job_1453472506771_757577	TempletonControllerJob	queryx	default	Sun 2016-Aug-28 23:30:8	Sun 2016-Aug-28 23:30:32	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757577/jobhistory/job/job_1453472506771_757577	00:00:24
job_1453472506771_761362	oozie:launcher:T=pig:W=SYMCLASS_WORKFLOW_TRIGGER:A=Converter:ID=2-0-oozie-oozi-W	symclass	star_etl_queue	Mon 2016-Aug-29 15:27:21	Mon 2016-Aug-29 15:29:34	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_761362/jobhistory/job/job_1453472506771_761362	00:02:13
job_1453472506771_759699	oozie:launcher:T=java:W=SWCrawl_Conv_WF:A=updateDiffLog:ID=7-0-oozie-oozi-W	swcrawl	star_etl_queue	Mon 2016-Aug-29 9:25:40	Mon 2016-Aug-29 9:25:50	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_759699/jobhistory/job/job_1453472506771_759699	00:00:09
job_1453472506771_756768	INSERT INTO TABLE  conf...config_value_table(Stage-1)	mrcreff	star_etl_queue	Sun 2016-Aug-28 17:34:32	Sun 2016-Aug-28 17:37:23	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_756768/jobhistory/job/job_1453472506771_756768	00:02:51
job_1453472506771_757275	INSERT INTO TABLE rla...resultreport_staging(Stage-1)	mobgt	star_etl_queue	Sun 2016-Aug-28 21:20:0	Sun 2016-Aug-28 21:22:25	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_757275/jobhistory/job/job_1453472506771_757275	00:02:24
job_1453472506771_754876	distcp	ipsping	star_etl_queue	Sun 2016-Aug-28 5:29:51	Sun 2016-Aug-28 5:32:14	SUCCEEDED	http://b0d004ash2003.prod.symcpe.net:8088/proxy/application_1453472506771_754876/jobhistory/job/job_1453472506771_754876	00:02:22
